time,price,ma
2025-01-17 23:00:00+01:00,34.52,37.119166666666665
2025-01-18 00:00:00+01:00,35.98,37.28125
2025-01-18 01:00:00+01:00,33.87,37.395833333333336
2025-01-18 02:00:00+01:00,33.61,37.5225
2025-01-18 03:00:00+01:00,34.1,37.673750000000005
2025-01-18 04:00:00+01:00,36.22,37.88291666666667
2025-01-18 05:00:00+01:00,36.6,38.07541666666667
2025-01-18 06:00:00+01:00,36.92,38.2875
2025-01-18 07:00:00+01:00,38.04,38.501666666666665
2025-01-18 08:00:00+01:00,39.63,38.67041666666667
2025-01-18 09:00:00+01:00,40.96,38.80916666666666
2025-01-18 10:00:00+01:00,42.39,38.94166666666667
2025-01-18 11:00:00+01:00,42.73,39.07666666666666
2025-01-18 12:00:00+01:00,41.29,39.22958333333333
2025-01-18 13:00:00+01:00,41.16,39.139583333333334
2025-01-18 14:00:00+01:00,41.59,39.0725
2025-01-18 15:00:00+01:00,42.92,38.97875
2025-01-18 16:00:00+01:00,42.73,38.89041666666667
2025-01-18 17:00:00+01:00,43.17,38.65833333333334
2025-01-18 18:00:00+01:00,42.77,38.46666666666667
2025-01-18 19:00:00+01:00,40.15,38.352916666666665
2025-01-18 20:00:00+01:00,39.34,38.425
2025-01-18 21:00:00+01:00,38.78,38.46666666666666
2025-01-18 22:00:00+01:00,38.37,38.495
2025-01-18 23:00:00+01:00,38.19,38.486250000000005
2025-01-19 00:00:00+01:00,33.82,38.46458333333334
2025-01-19 01:00:00+01:00,32.26,38.49583333333333
2025-01-19 02:00:00+01:00,31.36,38.54666666666667
2025-01-19 03:00:00+01:00,31.98,38.60583333333333
2025-01-19 04:00:00+01:00,30.65,38.705416666666665
2025-01-19 05:00:00+01:00,32.0,40.29333333333333
2025-01-19 06:00:00+01:00,34.19,43.47625
2025-01-19 07:00:00+01:00,39.77,47.63625
2025-01-19 08:00:00+01:00,40.63,51.245
2025-01-19 09:00:00+01:00,41.64,52.31458333333334
2025-01-19 10:00:00+01:00,42.18,52.696666666666665
2025-01-19 11:00:00+01:00,42.21,52.95583333333334
2025-01-19 12:00:00+01:00,42.04,53.15833333333333
2025-01-19 13:00:00+01:00,42.38,53.83375
2025-01-19 14:00:00+01:00,43.01,54.56625
2025-01-19 15:00:00+01:00,45.31,55.3325
2025-01-19 16:00:00+01:00,80.84,55.98916666666667
2025-01-19 17:00:00+01:00,119.56,56.71083333333333
2025-01-19 18:00:00+01:00,142.61,57.520833333333336
2025-01-19 19:00:00+01:00,126.76,59.45916666666667
2025-01-19 20:00:00+01:00,65.01,67.96583333333332
2025-01-19 21:00:00+01:00,47.95,84.95125
2025-01-19 22:00:00+01:00,44.59,96.70875
2025-01-19 23:00:00+01:00,43.05,105.39708333333334
2025-01-20 00:00:00+01:00,50.03,111.72875
2025-01-20 01:00:00+01:00,49.84,117.63416666666667
2025-01-20 02:00:00+01:00,49.75,123.37916666666666
2025-01-20 03:00:00+01:00,47.74,129.81166666666667
2025-01-20 04:00:00+01:00,47.97,139.51624999999999
2025-01-20 05:00:00+01:00,51.44,150.38083333333336
2025-01-20 06:00:00+01:00,80.71,160.73333333333335
2025-01-20 07:00:00+01:00,243.93,165.00333333333333
2025-01-20 08:00:00+01:00,448.28,166.45
2025-01-20 09:00:00+01:00,323.82,168.81583333333333
2025-01-20 10:00:00+01:00,250.7,170.63666666666666
2025-01-20 11:00:00+01:00,194.17,170.86708333333334
2025-01-20 12:00:00+01:00,183.77,171.12458333333333
2025-01-20 13:00:00+01:00,180.26,170.72
2025-01-20 14:00:00+01:00,197.39,170.27666666666667
2025-01-20 15:00:00+01:00,278.22,169.81583333333333
2025-01-20 16:00:00+01:00,341.59,169.44125
2025-01-20 17:00:00+01:00,368.02,169.06833333333333
2025-01-20 18:00:00+01:00,245.09,168.62791666666666
2025-01-20 19:00:00+01:00,161.48,167.26
2025-01-20 20:00:00+01:00,121.79,161.81208333333333
2025-01-20 21:00:00+01:00,91.65,150.72958333333332
2025-01-20 22:00:00+01:00,50.12,145.29666666666668
2025-01-20 23:00:00+01:00,49.23,142.47958333333332
