time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-16 02:15:00+00:00,68.10302884401064,,,,,,,,
2026-01-16 02:30:00+00:00,67.90016932405777,,,,,,,,
2026-01-16 02:45:00+00:00,67.2492760992309,,,,,,,,
2026-01-16 03:00:00+00:00,67.74943913770643,,,,,,,,
2026-01-16 03:15:00+00:00,67.97370365977022,,,,,,,,
2026-01-16 03:30:00+00:00,68.79625632868627,,,,,,,,
2026-01-16 03:45:00+00:00,70.26516980024614,,,,,,,,
2026-01-16 04:00:00+00:00,68.55982164862073,,,,,,,,
2026-01-16 04:15:00+00:00,68.24144819395828,,,,,,,,
2026-01-16 04:30:00+00:00,69.70809545680048,,,,,,,,
2026-01-16 04:45:00+00:00,71.11644564285456,,,,,,,,
2026-01-16 05:00:00+00:00,69.63699830321004,,,,,,,,
2026-01-16 05:15:00+00:00,71.74351506137042,,,,,,,,
2026-01-16 05:30:00+00:00,72.54570870111408,,,,,,,,
2026-01-16 05:45:00+00:00,74.54470192406608,,,,,,,,
2026-01-16 06:00:00+00:00,70.53872786764015,,,,,,,,
2026-01-16 06:15:00+00:00,74.8772771510658,,,,,,,,
2026-01-16 06:30:00+00:00,76.87762894022423,,,,,,,,
2026-01-16 06:45:00+00:00,80.27170298352785,,,,,,,,
2026-01-16 07:00:00+00:00,78.75111899577652,,,,,,,,
2026-01-16 07:15:00+00:00,83.51671082762034,,,,,,,,
2026-01-16 07:30:00+00:00,85.47672914201671,,,,,,,,
2026-01-16 07:45:00+00:00,82.54674954343017,,,,,,,,
2026-01-16 08:00:00+00:00,88.34884259838371,,,,,,,,
2026-01-16 08:15:00+00:00,83.1713562026427,,,,,,,,
2026-01-16 08:30:00+00:00,80.36903012821085,,,,,,,,
2026-01-16 08:45:00+00:00,77.47745405613122,,,,,,,,
2026-01-16 09:00:00+00:00,86.94140531165496,,,,,,,,
2026-01-16 09:15:00+00:00,81.75306546644711,,,,,,,,
2026-01-16 09:30:00+00:00,79.40849361641172,,,,,,,,
