time,price,ma
2025-01-18 03:00:00+00:00,117.46,135.83541666666665
2025-01-18 04:00:00+00:00,119.88,135.0845833333333
2025-01-18 05:00:00+00:00,118.35,134.57
2025-01-18 06:00:00+00:00,137.54,134.30458333333334
2025-01-18 07:00:00+00:00,146.2,134.23
2025-01-18 08:00:00+00:00,144.1,134.16416666666666
2025-01-18 09:00:00+00:00,135.94,134.01541666666665
2025-01-18 10:00:00+00:00,121.96,134.02666666666667
2025-01-18 11:00:00+00:00,118.87,134.15458333333333
2025-01-18 12:00:00+00:00,115.01,134.32874999999999
2025-01-18 13:00:00+00:00,119.36,134.42916666666665
2025-01-18 14:00:00+00:00,132.7,134.52416666666667
2025-01-18 15:00:00+00:00,139.43,134.6375
2025-01-18 16:00:00+00:00,160.0,134.6425
2025-01-18 17:00:00+00:00,167.57,134.785
2025-01-18 18:00:00+00:00,167.85,134.24791666666667
2025-01-18 19:00:00+00:00,156.12,133.31208333333333
2025-01-18 20:00:00+00:00,143.42,132.59208333333333
2025-01-18 21:00:00+00:00,136.4,132.24041666666668
2025-01-18 22:00:00+00:00,129.36,132.4175
2025-01-18 23:00:00+00:00,130.04,132.14166666666668
2025-01-19 00:00:00+00:00,125.6,131.82916666666668
2025-01-19 01:00:00+00:00,124.18,131.72291666666666
2025-01-19 02:00:00+00:00,121.24,131.48041666666666
2025-01-19 03:00:00+00:00,120.18,131.37666666666667
2025-01-19 04:00:00+00:00,120.0,130.74333333333334
2025-01-19 05:00:00+00:00,121.77,130.23708333333335
2025-01-19 06:00:00+00:00,124.65,129.60791666666668
2025-01-19 07:00:00+00:00,123.74,129.09541666666667
2025-01-19 08:00:00+00:00,126.82,128.73208333333335
2025-01-19 09:00:00+00:00,127.5,128.74791666666667
2025-01-19 10:00:00+00:00,126.21,128.55458333333334
2025-01-19 11:00:00+00:00,112.25,128.24625
2025-01-19 12:00:00+00:00,107.51,128.0175
2025-01-19 13:00:00+00:00,116.81,127.70333333333333
2025-01-19 14:00:00+00:00,126.88,127.41874999999999
2025-01-19 15:00:00+00:00,136.94,127.22166666666668
2025-01-19 16:00:00+00:00,144.8,127.65625
2025-01-19 17:00:00+00:00,155.42,129.16
2025-01-19 18:00:00+00:00,152.75,134.8925
2025-01-19 19:00:00+00:00,143.82,147.17125000000001
2025-01-19 20:00:00+00:00,134.7,154.04125
2025-01-19 21:00:00+00:00,136.78,158.57416666666668
2025-01-19 22:00:00+00:00,124.72,161.48583333333332
2025-01-19 23:00:00+00:00,122.64,164.36625
2025-01-20 00:00:00+00:00,120.11,167.02791666666664
2025-01-20 01:00:00+00:00,116.64,170.15666666666667
2025-01-20 02:00:00+00:00,114.41,176.41375000000002
2025-01-20 03:00:00+00:00,115.45,186.60833333333332
2025-01-20 04:00:00+00:00,130.43,204.03875000000002
2025-01-20 05:00:00+00:00,157.86,217.28291666666667
2025-01-20 06:00:00+00:00,262.23,223.23375000000001
2025-01-20 07:00:00+00:00,418.43,226.40791666666667
2025-01-20 08:00:00+00:00,291.7,227.87875
2025-01-20 09:00:00+00:00,236.29,229.03208333333336
2025-01-20 10:00:00+00:00,196.09,229.93416666666667
2025-01-20 11:00:00+00:00,181.38,230.1591666666667
2025-01-20 12:00:00+00:00,171.39,230.35208333333333
2025-01-20 13:00:00+00:00,191.9,230.36125
2025-01-20 14:00:00+00:00,277.05,230.1425
2025-01-20 15:00:00+00:00,381.61,229.6825
2025-01-20 16:00:00+00:00,563.13,228.73041666666666
2025-01-20 17:00:00+00:00,473.28,227.0725
2025-01-20 18:00:00+00:00,295.57,221.95166666666668
2025-01-20 19:00:00+00:00,220.0,212.12750000000003
2025-01-20 20:00:00+00:00,170.0,207.69791666666666
2025-01-20 21:00:00+00:00,164.46,205.3525
2025-01-20 22:00:00+00:00,146.37,203.095
2025-01-20 23:00:00+00:00,128.04,200.66750000000002
2025-01-21 00:00:00+00:00,124.74,198.7108333333333
2025-01-21 01:00:00+00:00,116.86,195.94000000000003
2025-01-21 02:00:00+00:00,109.16,191.35958333333335
2025-01-21 03:00:00+00:00,104.41,183.76333333333335
2025-01-21 04:00:00+00:00,107.58,172.13958333333335
2025-01-21 05:00:00+00:00,118.07,162.61749999999998
2025-01-21 06:00:00+00:00,139.33,158.64666666666668
2025-01-21 07:00:00+00:00,182.65,156.6654166666667
2025-01-21 08:00:00+00:00,185.39,155.99125
2025-01-21 09:00:00+00:00,180.0,154.83
2025-01-21 10:00:00+00:00,141.91,153.78208333333333
