time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-15 04:45:00+00:00,,138.66375002609257,114.03838683479158,47.16344056481626,38.16114289727325,73.19939693896447,,,
2026-01-15 05:00:00+00:00,,132.20011273982533,107.5620900417817,41.59687258699753,32.63003486138647,67.65711295032635,,,
2026-01-15 05:15:00+00:00,,141.83743996997885,117.15232257755405,51.48366465078332,42.11607026805952,76.91962103036025,,,
2026-01-15 05:30:00+00:00,,147.43756787222677,122.68548138755402,57.67455324354689,48.29004407399748,82.9742211082024,,,
2026-01-15 05:45:00+00:00,,152.54305078251187,127.76767109212035,63.716735805879956,54.34669750241286,89.10605120635518,,,
2026-01-15 06:00:00+00:00,,147.44901992888296,122.69058886232477,59.67861015717955,50.79258664315165,85.64752634541944,,,
2026-01-15 06:15:00+00:00,,158.49773971404957,133.6625668578634,71.00627579768317,61.42477053424135,95.82673833481336,,,
2026-01-15 06:30:00+00:00,,163.81716281413773,138.79193318941674,76.6408820890334,67.32926625033426,101.05786244019288,,,
2026-01-15 06:45:00+00:00,,163.8605342758387,138.61576843168007,77.22105871308273,67.94230032204726,101.14848576847751,,,
2026-01-15 07:00:00+00:00,,154.23600383842268,128.80947267370695,68.50920743868437,59.645711318417995,92.6715181416096,,,
2026-01-15 07:15:00+00:00,,153.41137288442405,127.80048866232863,68.24737811576662,59.1481463483139,91.91792941339388,,,
2026-01-15 07:30:00+00:00,,152.56703667463202,126.73813691962918,67.81713524145317,58.45315683810592,90.86536560045168,,,
2026-01-15 07:45:00+00:00,,147.74398922249145,121.70109686345172,63.411544242816404,54.33493777580574,86.4334853818911,,,
2026-01-15 08:00:00+00:00,,141.64967993318265,115.44153371339272,57.874544480562776,48.864403042559076,80.96339402157133,,,
2026-01-15 08:15:00+00:00,,141.39540398574775,115.03733838203502,57.76928823271446,48.510174148722434,80.57473194837597,99.6611996226186,,
2026-01-15 08:30:00+00:00,,137.96867222965173,111.49668374617755,54.58077235019875,45.57029044021125,77.6993681556407,96.7622826780247,,
2026-01-15 08:45:00+00:00,,131.33755500085323,104.83365475124418,48.20753308582128,39.37181207091526,71.72778684890278,90.63240171128555,,
2026-01-15 09:00:00+00:00,,134.46184417040962,107.9899217648099,51.39452876053639,41.70579680037493,74.36302080759629,93.03584658043611,,
2026-01-15 09:15:00+00:00,,131.44071138685942,105.05061693446731,48.29036838611663,39.217900311249764,72.09094893329686,90.5856488091569,,
2026-01-15 09:30:00+00:00,,130.16914405535192,103.91482826879106,46.8219906551403,37.76435308771821,70.85337263410162,89.17205787744962,,
2026-01-15 09:45:00+00:00,,128.66753673883545,102.60764935869716,45.05222974990195,36.00115824431573,69.34069541606667,87.44983616491369,,
2026-01-15 10:00:00+00:00,,130.23683980736328,104.46303129436981,46.53433016937797,37.474608397419985,71.29260841854067,89.01271056020829,,
2026-01-15 10:15:00+00:00,,131.21394021166438,105.79721907329991,47.204507647667896,37.88156681082571,72.17461345157602,89.48579431097029,,
2026-01-15 10:30:00+00:00,,130.9122654786195,105.88275428720627,46.40994825317758,37.62974284534275,72.27834855328334,89.26846080145886,,
2026-01-15 10:45:00+00:00,,131.24037961377493,106.59747882126008,45.99809380862608,36.76684242205425,71.71648126889285,88.42960795274574,,
2026-01-15 11:00:00+00:00,,131.28662274864004,106.79953736368488,45.180531149330385,35.00005887225492,70.44839855675077,86.73568080845504,,
2026-01-15 11:15:00+00:00,,,107.76172671796076,44.77345304200816,35.000368918132224,70.74819290830045,86.74079738158294,,
2026-01-15 11:30:00+00:00,,,108.71958926540535,44.30961683818133,34.59162784145762,70.54910246749525,86.33425087270757,,
2026-01-15 11:45:00+00:00,,,109.99686524451543,44.242526429839906,34.573084682493324,70.73547066189506,86.32647205151578,,
2026-01-15 12:00:00+00:00,,,116.27950808133141,49.03475186996096,39.17113561483028,75.31238464027199,90.88726946004552,,
2026-01-15 12:15:00+00:00,,,111.81943869349539,43.69887607235038,33.95211516215822,70.28080969748208,85.71355533608006,,
2026-01-15 12:30:00+00:00,,,112.52467055736064,43.47959638631014,33.59170573356698,70.00519601500567,85.36379411460797,,
2026-01-15 12:45:00+00:00,,,114.58955344702404,44.98028266480855,35.14270844013701,71.5997667356748,86.9386742934004,,
2026-01-15 13:00:00+00:00,,,112.88551870618126,42.92989984491958,33.448256803693845,69.84890228873364,85.25570990400134,,
2026-01-15 13:15:00+00:00,,,114.91438802276014,45.05731760017401,34.98475974709624,71.45582271648388,86.85337819973543,,
2026-01-15 13:30:00+00:00,,,118.26402713572485,48.531015034060914,38.54858246693844,74.95865666847388,90.43746715013428,,
2026-01-15 13:45:00+00:00,,,123.98075564071826,54.51910549703706,44.18963561124476,80.46317356444382,96.09396501567865,,
2026-01-15 14:00:00+00:00,,,117.03485575383054,48.093920084552465,38.248029439049255,74.43182683738853,90.20601244736648,,
2026-01-15 14:15:00+00:00,,,124.64693352005735,55.899697597690974,46.02563925287886,81.481646345654,97.57225623351395,,
2026-01-15 14:30:00+00:00,,,125.44334623500288,57.153783300759585,47.25035102172603,82.52523051595128,98.86156111192071,,
2026-01-15 14:45:00+00:00,,,128.4494484911506,60.59070706036034,50.661402920115165,85.85296018690339,102.35524705889779,,
2026-01-15 15:00:00+00:00,,,124.62956484710708,57.04490169540203,47.08702295910082,82.37935191562737,99.0986503342215,,
2026-01-15 15:15:00+00:00,,,127.22985328468249,59.8548538581504,49.865963985302685,84.47734757326822,101.38843195956436,,
2026-01-15 15:30:00+00:00,,,129.35604346071457,62.04589340508297,52.02390203174211,86.4413641923367,103.54470389616263,,
2026-01-15 15:45:00+00:00,,,132.71009952892481,65.62598676252216,55.574908452592226,90.02663240635955,107.2043856166313,,
2026-01-15 16:00:00+00:00,,,128.2535937422933,61.46089788396088,51.3870859510982,86.2608146961331,103.41855403413547,,
2026-01-15 16:15:00+00:00,,,132.15856238314427,65.2785724805833,55.175152785761114,89.49202777689038,106.76919850846674,,
2026-01-15 16:30:00+00:00,,,133.2350847066635,66.45856162937369,56.323449646714636,90.78211710412502,108.18040645979823,,
2026-01-15 16:45:00+00:00,,,132.60941805347778,66.1583932680444,55.998450965253824,90.56391283744777,107.9744732411115,,
2026-01-15 17:00:00+00:00,,,132.2620666334181,66.25065897690108,56.070899522175274,90.90426935523162,108.30501822611284,,
2026-01-15 17:15:00+00:00,,,130.1169410445246,64.6118343762373,54.41277345946932,89.17975374032861,106.63088949610139,112.72559931213058,
2026-01-15 17:30:00+00:00,,,127.54860021048619,62.33646467045043,52.109424672346336,86.75277064113996,104.48130236195064,110.55205757853705,
2026-01-15 17:45:00+00:00,,,122.76683805085716,57.99828224642022,47.738143626101774,81.94446123191652,100.0096046244281,106.03552041150722,
