time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-08 02:45:00+00:00,,,127.77623324436236,80.28282344881816,94.0322586114603,71.37487856811867,54.31193061313587,,
2026-02-08 03:00:00+00:00,,,127.16363238725243,79.63526206266766,93.35739568300798,70.75237970836636,53.90020440238965,,
2026-02-08 03:15:00+00:00,,,127.28402179224001,79.74321056558964,93.42561824221323,70.8015310060622,54.02334920119445,,
2026-02-08 03:30:00+00:00,,,127.65920751340808,80.05659412224271,93.71522350059293,71.05679361134622,54.29823153151694,,
2026-02-08 03:45:00+00:00,,,128.12475452277104,80.37097760823154,94.0151285265438,71.3223871396957,54.56521808100391,,
2026-02-08 04:00:00+00:00,,,127.78305183041795,79.77677209611815,93.41637987031824,70.70254117409114,53.92323561117996,,
2026-02-08 04:15:00+00:00,,,128.6901005089639,80.31187591219447,93.94344981182542,71.33996258920116,54.55499041470179,,
2026-02-08 04:30:00+00:00,,,130.64227151862625,81.79025482769313,95.41282295945936,72.70591977634783,55.96156729572493,,
2026-02-08 04:45:00+00:00,,,132.54143371596126,83.13334127355583,96.74100020606348,74.07575447163013,57.39360646409415,,
2026-02-08 05:00:00+00:00,,,133.18267911044165,83.17051310009909,96.75848175228478,73.85967016492677,57.29992779910654,,
2026-02-08 05:15:00+00:00,,,136.439649374398,85.79251028280999,99.34384335323082,76.69180891522612,60.286283795527424,,
2026-02-08 05:30:00+00:00,,,139.98127678315998,88.70567586457892,102.2032668433913,79.5501011203437,63.39374355475519,,
2026-02-08 05:45:00+00:00,,,143.76479663210702,91.90933777810204,105.34405779126317,82.6272748526399,66.74793822175829,,
2026-02-08 06:00:00+00:00,,,142.31633428329656,89.90355406100603,103.24019373103235,80.64679139071136,65.14448273883366,,
2026-02-08 06:15:00+00:00,,,148.07903098619204,95.16401909146691,108.38797879680837,85.59208707353625,70.51008035385746,102.52687608423919,
2026-02-08 06:30:00+00:00,,,154.25345131820427,100.97049405420452,114.14275258012601,91.28751542094895,76.33880830349597,108.22324704241544,
2026-02-08 06:45:00+00:00,,,158.86344468119609,105.29594317173719,118.46899672790967,95.66508570087028,80.60301860591392,112.60117096438253,
2026-02-08 07:00:00+00:00,,,158.7002066553103,104.94192968044236,118.20651612154757,95.51993409210206,80.00054681254208,112.45536670264687,
2026-02-08 07:15:00+00:00,,,158.54505903258985,104.42553731318137,117.69073208982913,95.18234317586575,79.53492041122064,112.11801274802707,
2026-02-08 07:30:00+00:00,,,155.3648889923527,100.87850514504036,114.16224128819506,91.75563724914399,75.95515875459539,108.69140954446766,
